,0,1,2,3,4,5,6,7,8,9,10,11,12
631,0.004772588,-1.3847216e-07,0.005291572,-9.778843e-06,-3.5734352e-05,0.01004761,-2.141518e-05,-1.1213731e-05,0.010388298,-2.4978768e-05,0.010067241,0.01000683,0.010334814
632,0.004918888,0.0012008937,0.005603647,-4.112054e-05,-6.709164e-06,0.010046662,-4.412398e-05,-9.2201135e-06,0.010377648,-1.3881119e-05,0.010063192,0.010006119,0.0103301145
633,0.005069498,0.005406933,0.005708142,-2.2084714e-05,-1.9630235e-05,0.010045701,-6.868049e-05,-4.910361e-06,0.010366698,-1.3920015e-05,0.010058849,0.010005614,0.010325262
634,0.0052192295,0.0035781853,0.0048959395,-0.00014413535,-2.4609777e-05,0.01004456,-2.9358645e-05,-7.2140983e-06,0.010352912,-3.4163248e-05,0.010054732,0.01000508,0.010319798
635,0.0053708376,-5.1028223e-08,0.0049015894,-3.8351674e-05,-0.000101644364,0.010043277,-9.2344315e-05,-7.055441e-06,0.010337526,-1.6443013e-05,0.010050578,0.01000422,0.01031421
636,0.0055290884,0.0010152769,0.005045762,-6.469512e-05,-0.00013298403,0.010042213,-7.850691e-05,-7.693217e-06,0.010324906,-1.7164695e-05,0.010046346,0.010003301,0.010308179
637,0.005744437,0.0049743904,0.00545886,-9.959658e-06,-3.0739116e-05,0.010041096,-4.875452e-06,-2.2376726e-06,0.010314033,-2.849314e-05,0.010043203,0.010002511,0.010301848
638,0.0060420334,0.008659148,0.0058610514,-9.302366e-05,-7.300638e-05,0.010039984,-3.7134127e-05,-9.161704e-08,0.010304628,-2.9354138e-05,0.010040423,0.010001795,0.010295065
639,0.0063570035,0.011435124,0.006296573,-7.757199e-05,-8.5490385e-05,0.010038946,-6.125588e-05,0.0016273683,0.010295211,-3.9733026e-05,0.010037397,0.010001225,0.010289052
640,0.0066314754,0.013044623,0.006829159,-7.078002e-05,-0.00014412776,0.010037851,-6.415861e-05,0.0030389822,0.01028589,-4.1583357e-05,0.010034302,0.010000721,0.010282893
641,0.0069132685,0.010202851,0.0067677195,-7.0503884e-06,-0.0001546865,0.010036578,-4.685757e-05,0.004413753,0.010276471,-1.1094729e-05,0.010031042,0.01,0.0102772275
642,0.0072259745,0.003456564,0.0076767877,-3.4778015e-05,-0.0001311093,0.010035052,-4.8435904e-06,0.005757036,0.0102669215,-3.036657e-05,0.010027745,0.01,0.010271403
643,0.0075426665,0.0051033506,0.00881877,-7.720626e-05,-2.7269285e-05,0.010033723,-8.504901e-05,0.004816668,0.010257748,-9.994743e-06,0.0100244135,0.01,0.010265344
644,0.007911074,0.0073087486,0.01018316,-5.2264953e-05,-2.1529682e-05,0.010032377,-6.6626104e-05,0.0038468973,0.010249914,-5.3275417e-06,0.010021824,0.01,0.010260112
645,0.0082955,0.009885302,0.011490215,-3.185772e-05,-2.3325203e-05,0.0100309625,-6.562106e-06,0.00196185,0.0102410065,-1.3860445e-06,0.010019286,0.01,0.010254751
646,0.008652461,0.010652805,0.012633259,-2.858181e-05,-4.2401953e-05,0.010029462,-4.6541074e-05,3.714854e-05,0.010230201,-1.596662e-05,0.010016895,0.01,0.010248428
647,0.008990377,0.010944194,0.013677624,-4.0918938e-05,-9.390031e-05,0.010027832,-9.775642e-06,-4.641871e-06,0.010219351,-1.9472522e-05,0.010014816,0.01,0.010241168
648,0.009312878,0.007278808,0.013995794,-2.1410151e-05,-2.2304484e-06,0.010026047,-4.8811926e-05,-2.4133544e-06,0.010208398,-1.2045503e-05,0.0100127375,0.01,0.010233295
649,0.009638341,0.00025794868,0.014639445,-2.1371998e-06,-1.3217927e-05,0.010024012,-1.8884442e-05,-4.1529274e-06,0.010197344,-2.8529157e-06,0.010010614,0.01,0.0102253035
650,0.009899594,0.0020415403,0.015179139,-2.3437151e-05,-5.360528e-05,0.01002226,-1.5431116e-05,-6.3959988e-06,0.010186363,-1.207261e-05,0.0100094415,0.01,0.010216314
651,0.010173846,0.0032732007,0.015605946,-1.5429832e-05,-3.7829737e-05,0.010020437,-1.2058441e-05,-5.9308136e-06,0.010175671,-1.2340999e-05,0.010008317,0.01,0.0102051385
652,0.010441753,0.006178131,0.015803948,-1.386385e-05,-1.5642472e-06,0.010018536,-2.0136224e-05,-4.9737446e-07,0.010163402,-8.030429e-06,0.010007416,0.01,0.010193806
653,0.0106653515,0.008416,0.0157518,-2.1021297e-06,-6.5381464e-05,0.010016912,-9.332422e-06,-6.039676e-06,0.010148553,-9.947857e-06,0.010006603,0.01,0.010182032
654,0.0108046215,0.010223901,0.015546691,-1.0141714e-05,-6.427559e-05,0.010015264,-3.485538e-06,-1.9324232e-06,0.010133018,-3.8098124e-06,0.010005822,0.01,0.010168352
655,0.010885554,0.008405049,0.014520069,-1.1555928e-05,-1.6125448e-05,0.010013341,-5.6897866e-06,-2.9564226e-06,0.010117351,-1.1438015e-06,0.010005198,0.01,0.010151677
656,0.010861695,0.0035277992,0.013991662,-7.8729145e-06,-9.6576005e-06,0.010011146,-8.43952e-08,-3.1751847e-07,0.010101521,-6.6603307e-06,0.010004614,0.01,0.01013489
657,0.010743743,0.0059154974,0.013435246,-7.050199e-06,-3.4955228e-06,0.010009104,0.0047477293,0.0017017731,0.010082933,-3.191508e-06,0.010004036,0.01,0.010117935
658,0.010626047,0.007933304,0.012898856,-1.9236322e-06,-7.670187e-07,0.010006931,0.009309953,0.0040780706,0.010062205,-2.4130275e-06,0.0100032315,0.01,0.010092431
659,0.010490549,0.0096734,0.012156328,-3.896135e-06,-2.6902544e-06,0.010004712,0.0115069235,0.0060558687,0.01004162,0.0033297148,0.010002153,0.01,0.010063162
660,0.010271596,0.008129394,0.011197522,7.0862254e-05,-3.9544584e-06,0.0100022275,0.010854517,0.008003803,0.010020849,0.0073838015,0.0100009395,0.01,0.010031663
661,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
