,0,1,2,3,4,5,6,7,8,9,10,11,12
609,0.0058010346,0.016843446,0.011245771,0.0051084803,0.025087025,0.01884447,0.07365365,0.06314319,0.024940562,-2.8998e-05,0.040092662,0.007011612,0.013081087
610,0.0053687925,0.02456436,0.010584607,0.0026695346,0.02174597,0.019401634,0.06717161,0.063228905,0.025635153,-3.1281244e-05,0.03894843,0.00703132,0.015996378
611,0.004919424,0.029628834,0.009798619,-4.999258e-07,0.019448055,0.020107228,0.061025377,0.06362269,0.026064139,-3.9062143e-06,0.040065605,0.0070733284,0.016531905
612,0.0045177923,0.032725047,0.009110118,-1.1606708e-06,0.017187558,0.020813122,0.057070795,0.060936034,0.026196491,-1.4842502e-05,0.038336985,0.0071142362,0.016222049
613,0.0042070216,0.027020302,0.0068069906,-3.4336126e-06,0.014501401,0.021342827,0.05829479,0.057703663,0.02634651,-3.0127194e-07,0.03741754,0.007154127,0.015947629
614,0.0038681708,0.014472012,0.0030245106,-5.989643e-06,0.0062960847,0.0216864,0.0532208,0.05262018,0.026514847,-1.2753935e-05,0.037800793,0.0071930424,0.015710868
615,0.0034792395,0.017289994,0.0026959807,-3.7882783e-06,0.00032643322,0.022140458,0.048118692,0.04517703,0.0261754,-2.1117667e-06,0.039559692,0.0072539197,0.016629387
616,0.0033094257,0.0214163,0.0028111138,-3.8845825e-05,-2.0593052e-07,0.022663016,0.047712233,0.037284058,0.025850637,-1.8317493e-05,0.045442905,0.0073595974,0.01714798
617,0.003294493,0.023719782,0.0030337353,-4.4035227e-05,-5.700106e-06,0.023090288,0.04702779,0.028773304,0.025259107,-2.9365283e-05,0.04923541,0.0074414243,0.017719053
618,0.003279193,0.01823674,0.0031600064,-1.0838594e-06,-5.7709258e-08,0.023337558,0.04501143,0.020240232,0.024679758,-1.0604461e-05,0.049004745,0.0075222203,0.018802648
619,0.0032221358,0.018966245,0.0032878318,-3.2019405e-05,-3.3042055e-05,0.023697782,0.047651175,0.009533424,0.023872314,-1.1313507e-05,0.050712693,0.007624772,0.019955222
620,0.0031046385,0.012840721,0.0020885216,-2.745547e-05,-5.197133e-06,0.023837686,0.041584115,3.0094037e-05,0.023074353,-5.0188715e-05,0.041069623,0.0077263284,0.023479916
621,0.0029858735,-1.7318634e-06,-5.9930176e-07,-4.790337e-05,-8.644674e-06,0.023774274,0.0390297,-3.1878421e-06,0.02228542,-4.460677e-06,0.032882694,0.007827056,0.02711744
622,0.0028280043,0.0022693211,0.0008168767,-2.3783323e-06,-2.1163676e-05,0.023965226,0.038134858,-3.2849812e-06,0.021642,-1.20642435e-05,0.025880156,0.007926908,0.030892055
623,0.0028161213,0.005954147,0.002156353,-1.2440651e-05,-3.584302e-05,0.02410453,0.03782804,-1.4484371e-05,0.020746376,-9.232197e-06,0.019771118,0.008025976,0.031775814
624,0.0028756508,0.0090831965,0.0033630892,-1.9254228e-05,-1.066902e-05,0.024255319,0.041430146,-4.9430287e-06,0.019764297,-3.9693696e-06,0.0026682592,0.008124254,0.032808065
625,0.0029114815,0.011794089,0.0043226075,-6.917975e-05,-3.190828e-05,0.024366299,0.040294796,-4.068908e-06,0.01889462,-9.2110713e-07,-1.5419058e-05,0.008221784,0.033519175
626,0.0029577466,0.013929893,0.0051806145,-7.502922e-05,-6.1670344e-06,0.024396818,0.0330253,-1.20341465e-05,0.018230239,-1.6465056e-06,-7.3283754e-06,0.008296533,0.033169076
627,0.0029332812,0.00926389,0.0048504993,-5.1872536e-05,-6.95607e-07,0.024266617,0.019945022,-3.4696018e-06,0.017150592,-1.9390063e-06,-3.239458e-05,0.008370583,0.033731658
628,0.0028887521,-1.0921829e-06,0.0033293318,-4.3517386e-05,-5.0836345e-05,0.023924986,0.0021715544,-2.978465e-06,0.015822968,-4.996855e-07,-1.5497928e-05,0.008443975,0.03448377
629,0.0028783197,-6.288152e-06,0.004109699,-4.0760802e-05,-2.5663852e-05,0.023434494,-7.921281e-06,-7.4785903e-06,0.014244263,-1.845252e-06,-2.2624696e-05,0.00840679,0.03544375
630,0.002916839,-1.3640965e-07,0.0050503677,-1.870707e-05,-2.119906e-05,0.023470275,-2.1675069e-06,-2.6491625e-06,0.014160896,-2.156664e-05,-6.5912864e-06,0.008368946,0.03425544
631,0.0030693621,-1.761859e-06,0.005776211,-4.385582e-05,-6.5568514e-05,0.023537958,-3.593592e-05,-9.17752e-06,0.014232623,-2.3505618e-06,-4.4861663e-06,0.008330385,0.03352539
632,0.0032645953,-3.6602955e-07,0.0061925584,-7.458842e-05,-8.199859e-06,0.023522634,-6.350749e-05,-1.2196751e-05,0.014132111,-1.3582785e-05,-6.881047e-05,0.008291143,0.03355039
633,0.003464218,0.0044454387,0.0063161016,-5.480001e-05,-1.6626291e-07,0.02351346,-2.8948547e-05,-2.5505233e-07,0.014014759,-3.8907343e-05,-1.8543527e-05,0.008294712,0.03381015
634,0.0036611953,0.0019752844,0.0051850784,-2.7489437e-05,-2.4970446e-05,0.023304204,-3.7643505e-05,-1.2743717e-06,0.013319214,-3.152884e-05,-1.773519e-05,0.008297654,0.033473283
635,0.0038596573,-2.8232866e-06,0.005156505,-8.08859e-05,-4.630421e-05,0.022942837,-6.391028e-05,-5.211426e-06,0.012324373,-1.5772282e-05,-2.678598e-05,0.008235051,0.033394724
636,0.0040659932,-5.0730023e-07,0.005306581,-2.4886802e-05,-2.5947666e-06,0.0229298,-4.3534812e-05,-4.4433295e-06,0.011963027,-3.8168535e-05,-0.00014476199,0.00817179,0.033001296
637,0.0043490874,0.0037390173,0.005811818,-1.2867982e-05,-0.00010900084,0.022860553,-2.810195e-05,-1.398389e-07,0.012016009,-2.6323747e-05,-7.900724e-05,0.008129394,0.032589886
638,0.004743446,0.008654482,0.0062934994,-4.7467583e-05,-0.00014947864,0.022827582,-1.621377e-05,-3.720945e-06,0.012404373,-2.7851875e-06,-9.784839e-06,0.008086282,0.031861976
639,0.0051606833,0.0123494305,0.0068123215,-1.1233671e-05,-2.907167e-06,0.022934983,-7.460551e-05,-4.3856908e-06,0.012817982,-3.5014145e-05,-0.00014071472,0.008106721,0.033006154
640,0.0055224234,0.014501001,0.0074549494,-3.308356e-06,-6.132489e-05,0.022992006,-1.2788587e-06,-4.2303595e-06,0.013272674,-3.520045e-05,-2.4221e-05,0.008126561,0.034521114
641,0.0058938083,0.010650899,0.007289131,-3.13353e-05,-7.208412e-05,0.022836138,-2.9505638e-05,0.0014798549,0.0137226945,-5.4177835e-06,-3.1782984e-06,0.008145793,0.037426412
642,0.0063073128,0.0014896848,0.008427211,-5.624319e-05,-4.8921007e-05,0.022379154,-1.8169765e-05,0.0035273405,0.014168609,-3.127292e-06,-5.1656352e-05,0.008185527,0.04082446
643,0.006726286,0.0037363893,0.009872985,-6.0264865e-06,-9.4178635e-05,0.022212224,-2.5970912e-05,0.0023756924,0.014733855,-6.592254e-07,-2.8387905e-05,0.008245797,0.044447802
644,0.0072157257,0.006720671,0.011613314,-5.9225982e-05,-4.307434e-05,0.02205329,-9.9302415e-06,0.00117032,0.01557213,-1.2384364e-05,-5.71208e-05,0.008347551,0.05044801
645,0.0077273184,0.010206929,0.0132730035,-3.8162012e-05,-5.4946657e-05,0.021819212,-1.3253559e-05,-3.4070392e-06,0.016224856,-4.4989756e-06,-0.000115778166,0.008448677,0.05725288
646,0.008202225,0.011251482,0.014710793,-3.6277088e-05,-1.2483353e-05,0.021492576,-2.2667544e-05,-1.9727402e-06,0.016494425,-1.5408923e-06,-0.000101047546,0.008549287,0.06320166
647,0.008652005,0.011675224,0.016016368,-4.5579614e-05,-9.886302e-06,0.021034881,-1.39655385e-05,-3.94555e-06,0.016794503,-4.1564927e-06,-2.4417364e-05,0.00864931,0.06837036
648,0.009081771,0.006732694,0.016346242,-4.2728025e-06,-2.07212e-07,0.02037818,-4.8847363e-05,-1.2595287e-06,0.017094819,-7.3696365e-06,-2.1502434e-05,0.008748806,0.07361708
649,0.009516734,-2.3917305e-06,0.017117528,-1.1733238e-05,-2.244917e-05,0.019423932,-1.1511287e-05,-8.258214e-07,0.017395638,-6.143073e-06,-2.1922475e-05,0.008847804,0.080309644
650,0.009865503,-4.1627777e-07,0.017752469,-5.011374e-06,-3.1107593e-05,0.018861655,-6.11802e-06,-4.8488073e-06,0.01774319,-1.1361962e-05,-1.5052836e-05,0.008946286,0.08663413
651,0.010233243,0.0012704222,0.018239738,-1.20921795e-05,-2.7181537e-05,0.018234806,-1.6263646e-05,-3.633097e-06,0.018168332,-1.623443e-05,-3.6109115e-05,0.009044253,0.08967964
652,0.010593647,0.0051587443,0.018423226,-9.714984e-06,-6.857481e-05,0.017508853,-1.202947e-05,-1.0929759e-06,0.018305086,-6.3656125e-07,-3.1970685e-05,0.009141796,0.09488509
653,0.010895109,0.008130376,0.018274432,-2.749296e-06,-2.1487558e-05,0.017195495,-1.5845962e-06,-6.1659684e-06,0.017939305,-1.1178181e-06,-2.0763087e-05,0.009238853,0.10173729
654,0.01108299,0.01052865,0.017924128,-1.0406477e-05,-1.1482556e-05,0.016879419,-9.968888e-06,-3.6730346e-06,0.017466959,-9.470326e-06,-3.8179205e-06,0.009335467,0.10663587
655,0.011192672,0.008017395,0.01646761,-1.5235965e-05,-9.622972e-06,0.016184581,-8.278966e-06,-1.0244139e-06,0.016994119,-6.684648e-06,-3.8069888e-05,0.009431616,0.10644778
656,0.011160789,0.0013411075,0.015688691,-1.2123411e-05,-8.108596e-06,0.015164488,-3.255427e-06,-3.625364e-07,0.016520085,-7.737014e-06,-2.6181146e-05,0.00952733,0.11001682
657,0.011001467,0.004540605,0.014875112,-8.3338546e-07,-1.13409005e-05,0.014365173,0.0036434366,-2.7940027e-06,0.0155087765,-5.469812e-06,-7.5005664e-07,0.009622659,0.118130356
658,0.010843303,0.007233123,0.014091321,-2.2630038e-06,-1.6031234e-05,0.0134152835,0.009676573,0.00203747,0.014095947,-1.7693701e-06,-2.1459702e-05,0.009717583,0.10151528
659,0.010661671,0.009562102,0.013030225,-7.3343194e-06,-1.5319563e-05,0.012418744,0.012462345,0.004706082,0.012738209,0.0010013019,-5.277987e-06,0.009812148,0.07482534
660,0.010366646,0.0074475165,0.01167698,-3.5265957e-06,-3.4081563e-06,0.011079266,0.011363046,0.007323636,0.011373338,0.0064876075,-4.1843155e-06,0.009906343,0.042224023
661,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
