,0,1,2,3,4,5,6,7,8,9,10,11,12
607,0.007470172,0.01006744,0.025404377,0.032499883,0.041631043,0.017280534,0.088321894,0.05311575,0.024192734,0.09357483,0.0026107852,-1.5766318e-08,-4.8092547e-06
608,0.0070293183,0.014040403,0.024422588,0.034283176,0.04134116,0.017798046,0.09016529,0.053863782,0.024270328,0.08249346,0.0025951494,-1.8378017e-07,-9.474641e-06
609,0.0064494256,0.01724342,0.0233286,0.03636369,0.04307708,0.018267263,0.09077643,0.05476205,0.024181064,0.057947796,0.002579608,-2.8517712e-07,-1.7933689e-06
610,0.005786187,0.018754538,0.022017973,0.037509456,0.04257907,0.018673046,0.09061906,0.056642447,0.02423695,0.023914447,0.002564159,0.00011967851,0.0009920676
611,0.0050106375,0.014279855,0.019682998,0.030826712,0.04242747,0.018968565,0.08789014,0.058726925,0.024301138,-1.054883e-05,0.002548803,0.00030869528,0.0042789145
612,0.004224174,0.0038942427,0.016403664,0.015487686,0.036322113,0.019162497,0.08154218,0.061039247,0.024373582,-9.523586e-06,0.0025335376,0.00039890612,0.007528244
613,0.0034368986,0.00928245,0.015442953,0.0116695585,0.03011269,0.019622145,0.07809215,0.06296584,0.02487109,-1.2968108e-05,0.0025183621,0.00048461262,0.010759554
614,0.0027627675,0.017587978,0.014782471,0.005831665,0.02513666,0.020062134,0.074342005,0.06425307,0.025277613,-8.507202e-06,0.0025032796,0.0004755174,0.013569222
615,0.0022826905,0.024457807,0.01404516,0.0033090145,0.02176472,0.02056606,0.068512626,0.064112544,0.02582186,-3.4620753e-05,0.002488288,0.00046337806,0.01639785
616,0.0017920723,0.028960101,0.013220851,0.0006921199,0.019337775,0.021222932,0.062935,0.06421777,0.02612396,-2.2083954e-05,0.0024733853,0.000492376,0.016934834
617,0.0013503644,0.031665493,0.012448326,-3.3867204e-06,0.016955536,0.02187359,0.05919932,0.061701044,0.026157187,-1.9579511e-05,0.0024585682,0.0005179753,0.016659243
618,0.0009950026,0.02661269,0.010628731,-2.1951373e-06,0.0141977845,0.022329988,0.059857428,0.05872571,0.026201747,-7.803299e-06,0.002443841,0.0005403467,0.01641956
619,0.0006201827,0.015546563,0.007848553,-1.7070108e-05,0.006525645,0.022583103,0.055109054,0.054202672,0.02625793,-9.839045e-06,0.0024292034,0.0005595911,0.016217269
620,0.00020004585,0.017886285,0.007328404,-8.447237e-06,0.0009259036,0.022948273,0.05032299,0.0477277,0.025861457,-3.5179437e-06,0.0024146503,0.0006175553,0.01713197
621,-1.0989734e-06,0.021372506,0.0071205096,-5.244001e-07,-7.607297e-06,0.023380531,0.049544524,0.040908866,0.025474817,-2.4896697e-05,0.0024001854,0.0007545117,0.017663661
622,-4.7962106e-07,0.023255192,0.007005152,-2.622733e-05,-9.973237e-07,0.023707319,0.048531298,0.03361273,0.024850674,-2.3679306e-05,0.0023857995,0.00084641256,0.018248323
623,-1.0992403e-07,0.018327875,0.0068472177,-5.3389886e-06,-7.705297e-06,0.023840608,0.046383563,0.026337069,0.02423461,-2.7368753e-05,0.0023714993,0.00093458965,0.019329002
624,-1.1366333e-06,0.018798739,0.0067073284,-3.019395e-05,-6.70601e-06,0.024087321,0.04821938,0.01731724,0.023416705,-1.4753105e-05,0.0023572939,0.0010587637,0.02047794
625,-9.398739e-07,0.013287626,0.0057130386,-2.3345536e-05,-1.4685798e-05,0.024099553,0.04260398,0.009344521,0.022604818,-1.5896625e-05,0.0023431727,0.0011789743,0.023916464
626,-4.914432e-08,0.0006172572,0.004042376,-4.5956185e-06,-2.1211046e-05,0.02389663,0.04000421,0.0035419993,0.02179829,-8.033248e-06,0.0023291355,0.0012953206,0.027462645
627,-8.436607e-07,0.003812206,0.0045105577,-1.0098054e-05,-3.653622e-07,0.023953369,0.038847342,-7.1653994e-07,0.021114856,-1.1153021e-05,0.002315182,0.0014079578,0.031141829
628,-1.7894104e-07,0.006944817,0.0052305,-1.3253033e-05,-9.957501e-06,0.023952687,0.0382177,-1.169007e-05,0.02021134,-3.5932444e-06,0.0023013114,0.0015169646,0.032034002
629,-7.481856e-08,0.009618759,0.0058766953,-1.5199814e-05,-2.1202606e-05,0.023959639,0.040948708,-5.1455118e-06,0.019231355,-2.7043934e-06,0.0022875203,0.001622495,0.033072047
630,-6.223165e-07,0.0119368695,0.006370238,-1.720809e-05,-1.4304449e-05,0.023920862,0.03960586,-4.8711954e-06,0.018345397,-3.0537965e-05,0.0022738134,0.0017246433,0.03380262
631,-1.3484146e-07,0.013749092,0.006804201,-4.1924734e-05,-4.218968e-05,0.023794914,0.03299326,-1.237242e-06,0.017631857,-9.237392e-06,0.0022601916,0.0017873507,0.03351415
632,-4.262057e-08,0.00962383,0.0064577563,-6.155769e-05,-6.2647086e-06,0.023500578,0.021449221,-4.2819506e-06,0.016562296,-1.559289e-05,0.0022466509,0.0018473482,0.034106784
633,-6.584095e-07,-1.3917761e-06,0.0053277495,-1.7732098e-05,-4.9588743e-06,0.022987794,0.006052018,-5.14738e-06,0.015280908,-1.2978135e-05,0.0022331919,0.0019046967,0.03488292
634,-1.2864184e-06,-1.2992837e-06,0.005720261,-3.2289605e-05,-6.664777e-06,0.022321258,-6.0273883e-06,-1.2418719e-05,0.013786888,-1.7965012e-06,0.002219809,0.0017855238,0.035859127
635,-8.847617e-07,-2.8409568e-07,0.006222392,-5.0424536e-05,-6.1767954e-05,0.022179693,-2.3544644e-06,-2.9488137e-06,0.013548876,-9.3607e-06,0.0022064995,0.0016659825,0.034774538
636,-5.8149794e-08,-1.6558711e-06,0.006584325,-5.421816e-05,-6.447769e-05,0.022063915,-1.8705628e-05,-3.1463346e-06,0.0134352,-1.371167e-05,0.0021932719,0.0015461015,0.034135845
637,-3.4490353e-07,0.00024874572,0.006741819,-3.804828e-05,-4.622973e-05,0.021859245,-8.132967e-06,-3.2615653e-06,0.013171634,-1.8589071e-06,0.0021801302,0.0014259502,0.034227166
638,-9.597238e-07,0.005296,0.0067038005,-3.9993152e-05,-4.3311593e-06,0.021654524,-2.8180675e-05,-4.9046516e-06,0.012888214,-5.3175427e-08,0.0021670708,0.0013716925,0.034547877
639,-1.779103e-07,0.0031678653,0.0058358563,-5.243052e-05,-5.101775e-05,0.02124604,-3.658508e-06,-5.934819e-06,0.012120262,-9.758605e-07,0.0021540876,0.0013164211,0.0343
640,-2.3426776e-07,-3.5894095e-06,0.00569161,-7.530664e-05,-3.7798793e-05,0.020683058,-1.6887752e-06,-1.3954805e-06,0.011101915,-5.5714536e-06,0.0021411849,0.0011635204,0.03430211
641,-7.3233207e-07,0.00016498237,0.0056621395,-2.8399452e-05,-4.606537e-05,0.02045621,-2.3125125e-05,-2.330176e-06,0.010601124,-1.0123676e-06,0.0021283568,0.0010109001,0.034007303
642,-6.207747e-07,0.0048513403,0.0058626113,-2.7229798e-06,-6.35866e-05,0.020168891,-2.4232097e-05,-5.1251095e-07,0.010434106,-7.8111407e-07,0.0021156059,0.0008899989,0.033700205
643,-7.496831e-08,0.0092010535,0.0060426462,-2.920461e-05,-7.964107e-06,0.019911133,-3.59111e-05,0.00031108313,0.010533439,-1.6569928e-05,0.002102931,0.00076904806,0.033094883
644,6.6464822e-06,0.012479681,0.0062406645,-3.0600986e-05,-8.939069e-05,0.019782826,-3.2700416e-05,0.0032493374,0.010644955,-1.3925419e-06,0.002090335,0.0007398255,0.034281276
645,0.0002487019,0.01439319,0.006511684,-6.768274e-06,-0.000103459766,0.019599287,-8.216786e-06,0.0046368404,0.010780973,-3.6216616e-06,0.002077815,0.00070947316,0.03582263
646,0.00049698,0.011053215,0.0062463083,-1.9565447e-05,-8.28669e-06,0.019206334,-4.199213e-05,0.0059490553,0.010903977,-9.933905e-06,0.0020653694,0.0006780332,0.03868765
647,0.0007796349,0.0030845054,0.0068204002,-2.5700927e-05,-2.1073742e-05,0.018522654,-1.7805432e-05,0.0071922545,0.011014144,-1.1873708e-06,0.0020529984,0.0006749434,0.04201639
648,0.0010633881,0.005048633,0.0075838305,-3.741793e-05,-0.000100906844,0.0181084,-6.4941596e-06,0.0058991425,0.011209453,-3.5727517e-06,0.002040692,0.0006994717,0.045554053
649,0.0014045008,0.007652508,0.008525383,-7.3422416e-07,-4.2080825e-05,0.017696416,-1.683147e-05,0.004555944,0.011609913,-1.3819408e-06,0.0020284664,0.0007795163,0.051342178
650,0.0017606283,0.010679199,0.009399594,-2.8869028e-05,-1.9441359e-08,0.017209306,-1.2717101e-05,0.0021992677,0.011851982,-5.473832e-06,0.0020163157,0.0008571943,0.057880223
651,0.002080727,0.011555526,0.010113015,-2.1406342e-05,-2.107568e-05,0.016631532,-3.3421238e-06,-1.6210413e-07,0.011782498,-3.9218776e-07,0.0020042404,0.0009325768,0.06358679
652,0.0023748416,0.011858306,0.010722004,-2.7811893e-05,-1.1399534e-06,0.015928896,-1.52495195e-05,-2.4278404e-07,0.011726078,-2.015569e-06,0.001992237,0.0010057515,0.06853089
653,0.002647611,0.007468388,0.010688625,-2.4403173e-05,-1.2590899e-05,0.015040724,-6.884049e-06,-1.4098025e-06,0.01165879,-9.1188303e-07,0.0019803045,0.0010767686,0.073516645
654,0.0029205536,-5.2063444e-07,0.01091518,-8.3935865e-06,-4.8984573e-05,0.013880612,-3.7108475e-07,-2.0630912e-06,0.011580593,-5.6441995e-06,0.0019684434,0.0011456915,0.079823695
655,0.003114967,0.0010133887,0.011032838,-1.0299667e-05,-1.1506672e-05,0.013073954,-1.8166957e-05,-2.0282755e-06,0.011526334,-1.5004462e-06,0.001956656,0.0012125967,0.085729785
656,0.0033207503,0.0022221778,0.011034247,-1.1165139e-06,-1.860517e-05,0.012207236,-2.1227697e-07,-2.486772e-06,0.011518668,-3.854657e-06,0.0019449429,0.0012775345,0.088491544
657,0.0035153972,0.005315593,0.010822573,-1.7735747e-05,-3.2104363e-06,0.011250818,-1.7789353e-06,-1.2617029e-06,0.011281453,-9.113478e-07,0.0019332956,0.0013405761,0.0931881
658,0.0036551768,0.0075408313,0.010381558,-1.668442e-05,-3.6361052e-07,0.010657668,-5.724612e-06,-3.2958656e-06,0.0106580565,-2.9844518e-06,0.0019217178,0.0014017684,0.09929784
659,0.0036940842,0.009175084,0.009793854,-1.1031277e-05,-3.6184552e-05,0.010058216,-2.7252058e-06,-1.5262469e-06,0.009947303,-1.9085028e-06,0.0019102094,0.0014611643,0.10342518
660,0.003662567,0.006483147,0.008510684,-4.9192877e-06,-1.6461714e-05,0.009125509,-2.7907643e-06,-8.838358e-07,0.009228588,-2.3117138e-06,0.0018987707,0.0015188428,0.10262612
661,0.0035077103,0.00012197372,0.0076192487,-7.2085277e-07,-1.5957916e-05,0.007911293,-2.658388e-06,-2.1594224e-07,0.008501531,-2.8385125e-06,0.0018874006,0.0015748384,0.10499928
662,0.003241523,0.00206395,0.006687033,-5.2986434e-06,-1.3933051e-05,0.006888252,0.0021646242,-1.1671473e-06,0.0073793065,-4.568917e-07,0.0018760989,0.0016292275,0.11113083
663,0.0029716163,0.003420566,0.005753859,-5.8317564e-06,-4.1241046e-06,0.005738106,0.006270635,-1.4354254e-06,0.0059663537,-7.679233e-07,0.0018648647,0.0016820332,0.09415603
664,0.0026777359,0.004288114,0.004638718,-8.485222e-07,-6.831467e-06,0.004551074,0.007367218,-2.2709776e-07,0.0045926436,-1.4913303e-07,0.0018536976,0.0017333317,0.0674612
665,0.002286059,0.0012149211,0.0033363083,-2.8827571e-07,-6.641386e-06,0.003080339,0.004885919,0.0005936738,0.003214375,0.0001661225,0.0018425975,0.0017831642,0.03480362
666,0.001831564,0.001831564,0.001831564,0.001831564,0.001831564,0.001831564,0.001831564,0.001831564,0.001831564,0.001831564,0.001831564,0.001831564,0.001831564
